421,华泰柏瑞丰汇债券A,2020/7/20,1.0079,1.0085,0.06,2020/7/21 15:00
,,,,,,
433,安信鑫发优选混合,2020/7/20,1.53,1.5208,-0.6,2020/7/21 15:00
,,,,,,
432,中银优秀企业混合,2020/7/20,2.306,2.325,0.82,2020/7/21 15:00
,,,,,,
462,农银主题轮动混合,2020/7/20,2.058,2.1003,2.05,2020/7/21 15:00
,,,,,,
465,景顺长城鑫月薪定期支付债券,2020/7/20,1.027,1.0277,0.06,2020/7/21 15:00
,,,,,,
466,融通通瑞债券A/B,2020/7/20,1.142,1.1446,0.23,2020/7/21 15:00
,,,,,,
458,英大领先回报混合发起式,2020/7/20,1.2642,1.2684,0.33,2020/7/21 15:00
,,,,,,
438,融通通启一年定开债B,2020/7/20,1.0283,1.029,0.07,2020/7/21 15:00
,,,,,,
478,建信中证500指数增强A,2020/7/20,2.6777,2.6919,0.53,2020/7/21 15:00
,,,,,,
471,富国城镇发展股票,2020/7/20,2.037,2.0732,1.78,2020/7/21 15:00
,,,,,,
490,光大岁末红利纯债C,2020/7/20,1.0716,1.0722,0.06,2020/7/21 15:00
,,,,,,
481,华商双债丰利债券C,2020/7/20,0.707,0.7073,0.05,2020/7/21 15:00
,,,,,,
489,光大岁末红利纯债A,2020/7/20,1.0737,1.0743,0.06,2020/7/21 15:00
,,,,,,
480,东方红新动力混合,2020/7/20,2.991,2.9897,-0.04,2020/7/21 15:00
,,,,,,
477,广发主题领先混合,2020/7/20,2.253,2.2892,1.61,2020/7/21 15:00
,,,,,,
496,长安产业精选混合A,2020/7/20,1.2503,1.2497,-0.05,2020/7/21 15:00
,,,,,,
503,中信建投景和中短债A,2020/7/20,1.1143,1.1149,0.05,2020/7/21 15:00
,,,,,,
452,南方医药保健灵活配置混合,2020/7/20,3.49,3.5854,2.73,2020/7/21 15:00
,,,,,,
457,上投摩根核心成长股票,2020/7/20,2.261,2.2767,0.7,2020/7/21 15:00
,,,,,,
469,富国目标齐利一年期纯债债券,2020/7/20,1.094,1.0946,0.05,2020/7/21 15:00
,,,,,,
463,华商双债丰利债券A,2020/7/20,0.718,0.7183,0.05,2020/7/21 15:00
,,,,,,
504,中信建投景和中短债C,2020/7/20,1.0838,1.0843,0.05,2020/7/21 15:00
,,,,,,
507,泰达宏利宏达混合A,2020/7/20,1.356,1.36,0.29,2020/7/21 15:00
,,,,,,
516,富国祥利一年期定期开放债券型A,2020/7/20,1.0963,1.0969,0.06,2020/7/21 15:00
,,,,,,
508,泰达宏利宏达混合B,2020/7/20,1.311,1.3142,0.25,2020/7/21 15:00
,,,,,,
512,国泰沪深300指数增强A,2020/7/20,1.5402,1.5436,0.22,2020/7/21 15:00
,,,,,,
524,上投摩根民生需求股票,2020/7/20,2.577,2.6244,1.84,2020/7/21 15:00
,,,,,,
511,国泰国策驱动灵活配置混合A,2020/7/20,1.691,1.6915,0.03,2020/7/21 15:00
,,,,,,
517,富国祥利一年期定期开放债券型C,2020/7/20,1.0831,1.0837,0.06,2020/7/21 15:00
,,,,,,
520,上银新兴价值成长混合,2020/7/20,1.499,1.4985,-0.03,2020/7/21 15:00
,,,,,,
521,诺安瑞鑫定开债券,2020/7/17,0.9769,0.9775,0.06,2020/7/21 15:00
,,,,,,
513,富国高端制造行业股票,2020/7/20,3.169,3.2196,1.6,2020/7/21 15:00
,,,,,,
527,南方新优享灵活配置混合A,2020/7/20,4.39,4.4534,1.44,2020/7/21 15:00
,,,,,,
522,华润元大信息传媒科技混合,2020/7/20,2.594,2.6044,0.4,2020/7/21 15:00
,,,,,,
534,长盛高端装备混合,2020/7/20,2.713,2.7237,0.39,2020/7/21 15:00
,,,,,,
526,国泰浓益灵活配置混合A,2020/7/20,1.347,1.3457,-0.09,2020/7/21 15:00
,,,,,,
538,诺安优势行业混合A,2020/7/20,1.509,1.514,0.33,2020/7/21 15:00
,,,,,,
523,国投瑞银医疗保健混合,2020/7/20,2.1,2.1303,1.44,2020/7/21 15:00
,,,,,,
530,招商丰盛稳定增长混合A,2020/7/20,1.886,1.9151,1.54,2020/7/21 15:00
,,,,,,
529,广发竞争优势混合,2020/7/20,3.104,3.1497,1.47,2020/7/21 15:00
,,,,,,
536,前海开源可转债债券,2020/7/20,0.945,0.9439,-0.11,2020/7/21 15:00
,,,,,,
535,长盛航天海工装备灵活配置混合,2020/7/20,1.301,1.2637,-2.87,2020/7/21 15:00
,,,,,,
531,东吴阿尔法灵活配置混合,2020/7/20,1.615,1.6341,1.18,2020/7/21 15:00
,,,,,,
532,景顺长城优势企业混合,2020/7/20,3.127,3.1695,1.36,2020/7/21 15:00
,,,,,,
497,财通纯债债券A,2020/7/20,1.0787,1.0793,0.06,2020/7/21 15:00
,,,,,,
551,信诚幸福消费混合,2020/7/20,2.561,2.5864,0.99,2020/7/21 15:00
,,,,,,
547,建信健康民生混合,2020/7/20,3.958,4.0209,1.59,2020/7/21 15:00
,,,,,,
550,广发新动力混合,2020/7/20,2.715,2.7555,1.49,2020/7/21 15:00
,,,,,,
556,国投瑞银新机遇灵活配置混合A,2020/7/20,2.45,2.4745,1,2020/7/21 15:00
,,,,,,
562,南方启元债券C,2020/7/20,1.15,1.1505,0.05,2020/7/21 15:00
,,,,,,
549,华安大国新经济股票,2020/7/20,2.984,2.9921,0.27,2020/7/21 15:00
,,,,,,
552,中加纯债一年A,2020/7/17,1.165,1.1657,0.06,2020/7/21 15:00
,,,,,,
546,兴业定开债A,2020/7/17,1.146,1.1467,0.06,2020/7/21 15:00
,,,,,,
541,华商创新成长混合发起式,2020/7/20,2.243,2.2808,1.68,2020/7/21 15:00
,,,,,,
545,中邮核心竞争力灵活配置混合,2020/7/20,1.408,1.4083,0.02,2020/7/21 15:00
,,,,,,
557,国投瑞银新机遇灵活配置混合C,2020/7/20,2.384,2.4078,1,2020/7/21 15:00
,,,,,,
561,南方启元债券A,2020/7/20,1.132,1.1325,0.05,2020/7/21 15:00
,,,,,,
554,中国梦灵活配置混合,2020/7/20,1.839,1.8739,1.9,2020/7/21 15:00
,,,,,,
563,南方通利债券A,2020/7/20,1.0975,1.0981,0.06,2020/7/21 15:00
,,,,,,
553,中加纯债一年C,2020/7/17,1.157,1.1577,0.06,2020/7/21 15:00
,,,,,,
567,广发聚祥灵活混合,2020/7/20,2.292,2.3075,0.67,2020/7/21 15:00
,,,,,,
566,华泰柏瑞创新升级混合,2020/7/20,3.176,3.2141,1.2,2020/7/21 15:00
,,,,,,
572,中银多策略混合,2020/7/20,1.308,1.3122,0.32,2020/7/21 15:00
,,,,,,
597,中海积极收益混合,2020/7/20,1.313,1.3263,1.02,2020/7/21 15:00
,,,,,,
583,江信聚福定开债,2020/7/17,1.1147,1.1154,0.06,2020/7/21 15:00
,,,,,,
596,前海开源中证军工指数A,2020/7/20,1.785,1.7409,-2.47,2020/7/21 15:00
,,,,,,
573,天弘通利混合,2020/7/20,1.477,1.4775,0.03,2020/7/21 15:00
,,,,,,
593,易方达标普消费品指数美元现汇A,2020/7/17,0.3052,0.3052,0.01,2020/7/21 4:00
,,,,,,
584,新华鑫益灵活配置混合,2020/7/20,3.881,3.919,0.98,2020/7/21 15:00
,,,,,,
574,宝盈新价值混合A,2020/7/20,2.153,2.1574,0.2,2020/7/21 15:00
,,,,,,
586,景顺长城中小板创业板精选股票,2020/7/20,2.257,2.2858,1.27,2020/7/21 15:00
,,,,,,
591,中银健康生活混合,2020/7/20,1.996,2.022,1.3,2020/7/21 15:00
,,,,,,
577,安信价值精选股票,2020/7/20,4.14,4.1952,1.33,2020/7/21 15:00
,,,,,,
579,鑫元恒鑫收益增强债券型发起式C,2020/7/20,0.9471,0.9521,0.53,2020/7/21 15:00
,,,,,,
590,华安新活力混合,2020/7/20,1.398,1.3983,0.02,2020/7/21 15:00
,,,,,,
578,鑫元恒鑫收益增强债券型发起式A,2020/7/20,0.9702,0.9754,0.53,2020/7/21 15:00
,,,,,,
594,大摩进取优选股票,2020/7/20,2.308,2.3134,0.23,2020/7/21 15:00
,,,,,,
587,大成灵活配置混合,2020/7/20,2.604,2.6612,2.2,2020/7/21 15:00
,,,,,,
595,嘉实泰和混合,2020/7/20,3.827,3.8881,1.6,2020/7/21 15:00
,,,,,,
589,光大银发商机混合,2020/7/20,2.723,2.7292,0.23,2020/7/21 15:00
,,,,,,
592,建信改革红利股票,2020/7/20,3.347,3.4175,2.11,2020/7/21 15:00
,,,,,,
585,嘉实对冲套利定期混合,2020/7/20,1.231,1.2316,0.05,2020/7/21 15:00
,,,,,,
564,南方通利债券C,2020/7/20,1.0955,1.0961,0.06,2020/7/21 15:00
,,,,,,
601,华宝创新优选混合,2020/7/20,2.106,2.124,0.86,2020/7/21 15:00
,,,,,,
598,长盛生态环境混合,2020/7/20,2.405,2.4234,0.76,2020/7/21 15:00
,,,,,,
603,易方达创新驱动灵活配置混合,2020/7/20,1.276,1.2743,-0.14,2020/7/21 15:00
,,,,,,
606,天弘优选债券,2020/7/20,1.0454,1.0459,0.05,2020/7/21 15:00
,,,,,,
612,华宝生态中国混合,2020/7/20,2.993,3.0015,0.28,2020/7/21 15:00
,,,,,,
609,华商新量化混合,2020/7/20,2.171,2.198,1.24,2020/7/21 15:00
,,,,,,
613,国寿安保沪深300ETF联接,2020/7/20,1.2689,1.2717,0.22,2020/7/21 15:00
,,,,,,
617,上投摩根优信增利债券C,2020/7/20,1.231,1.2325,0.12,2020/7/21 15:00
,,,,,,
616,上投摩根优信增利债券A,2020/7/20,1.264,1.2655,0.12,2020/7/21 15:00
,,,,,,
619,东方红产业升级混合,2020/7/20,4.478,4.486,0.18,2020/7/21 15:00
,,,,,,
632,中银聚利半年定开债,2020/7/17,1.0278,1.0284,0.06,2020/7/21 15:00
,,,,,,
634,富国天盛灵活配置基金,2020/7/20,1.758,1.7863,1.61,2020/7/21 15:00
,,,,,,
628,大成高新技术产业股票,2020/7/20,2.537,2.5488,0.46,2020/7/21 15:00
,,,,,,
639,宝盈祥瑞混合A,2020/7/20,1.109,1.1114,0.22,2020/7/21 15:00
,,,,,,
652,博时裕隆灵活配置混合,2020/7/20,3.543,3.5627,0.56,2020/7/21 15:00
,,,,,,
646,华润元大量化优选混合A,2020/7/20,1.4445,1.433,-0.8,2020/7/21 15:00
,,,,,,
655,鑫元稳利债券,2020/7/20,1.0746,1.0752,0.06,2020/7/21 15:00
,,,,,,
656,前海开源沪深300指数,2020/7/20,1.613,1.6165,0.22,2020/7/21 15:00
,,,,,,
667,工银绝对收益混合发起A,2020/7/20,1.306,1.3066,0.05,2020/7/21 15:00
,,,,,,
663,国投瑞银美丽中国混合,2020/7/20,2.398,2.4322,1.43,2020/7/21 15:00
,,,,,,
684,长盛养老健康产业灵活配置混合,2020/7/20,2.003,2.0601,2.85,2020/7/21 15:00
,,,,,,
664,国联安通盈混合A,2020/7/20,1.0813,1.0797,-0.15,2020/7/21 15:00
,,,,,,
649,长城久鑫灵活配置,2020/7/20,1.7833,1.8222,2.18,2020/7/21 15:00
,,,,,,
673,融通四季添利债券(LOF)C,2020/7/20,1.037,1.0376,0.05,2020/7/21 15:00
,,,,,,
654,华商新锐产业混合,2020/7/20,1.574,1.5766,0.17,2020/7/21 15:00
,,,,,,
669,国寿安保尊享债券C,2020/7/20,1.197,1.1977,0.06,2020/7/21 15:00
,,,,,,
672,工银绝对收益混合发起B,2020/7/20,1.232,1.2326,0.05,2020/7/21 15:00
,,,,,,
679,招商丰利灵活配置混合A,2020/7/20,1.766,1.8231,3.23,2020/7/21 15:00
,,,,,,
668,国寿安保尊享债券A,2020/7/20,1.198,1.1987,0.06,2020/7/21 15:00
,,,,,,
674,中海中短债债券,2020/7/20,0.962,0.9624,0.04,2020/7/21 15:00
,,,,,,
689,前海开源新经济混合,2020/7/20,1.326,1.334,0.6,2020/7/21 15:00
,,,,,,
688,景顺长城研究精选股票,2020/7/20,1.882,1.8844,0.13,2020/7/21 15:00
,,,,,,
690,前海开源大海洋混合,2020/7/20,1.484,1.4513,-2.21,2020/7/21 15:00
,,,,,,
694,鑫元鸿利债券,2020/7/20,1.3066,1.3073,0.05,2020/7/21 15:00
,,,,,,
692,汇添富双利债券C,2020/7/20,1.703,1.7045,0.09,2020/7/21 15:00
,,,,,,
696,汇添富环保行业股票,2020/7/20,1.577,1.5812,0.27,2020/7/21 15:00
,,,,,,
697,汇添富移动互联股票,2020/7/20,1.936,1.9525,0.85,2020/7/21 15:00
,,,,,,
711,嘉实医疗保健股票,2020/7/20,2.797,2.8621,2.33,2020/7/21 15:00
,,,,,,
708,华安安享混合,2020/7/20,1.278,1.2786,0.05,2020/7/21 15:00
,,,,,,
698,宝盈科技30混合,2020/7/20,2.901,2.9328,1.09,2020/7/21 15:00
,,,,,,
706,中邮多策略灵活配置混合,2020/7/20,1.411,1.4113,0.02,2020/7/21 15:00
,,,,,,
714,诺安稳健回报灵活配置混合A,2020/7/20,1.43,1.4343,0.3,2020/7/21 15:00
,,,,,,
737,诺安聚利债券C,2020/7/20,1.1902,1.1908,0.05,2020/7/21 15:00
,,,,,,
728,工银目标收益一年定开C,2020/7/17,1.216,1.2167,0.06,2020/7/21 15:00
,,,,,,
727,融通健康产业灵活配置混合A/B,2020/7/20,2.856,2.9026,1.63,2020/7/21 15:00
,,,,,,
717,融通转型三动力灵活配置混合,2020/7/20,3.041,3.0922,1.68,2020/7/21 15:00
,,,,,,
739,平安新鑫先锋A,2020/7/20,1.74,1.7483,0.48,2020/7/21 15:00
,,,,,,
729,建信中小盘先锋股票,2020/7/20,2.091,2.1149,1.14,2020/7/21 15:00
,,,,,,
742,国泰新经济灵活配置混合,2020/7/20,2.408,2.419,0.45,2020/7/21 15:00
,,,,,,
736,诺安聚利债券A,2020/7/20,1.2147,1.2153,0.05,2020/7/21 15:00
,,,,,,
723,建信稳定添利债券C,2020/7/20,1.091,1.0934,0.22,2020/7/21 15:00
,,,,,,
743,红塔红土盛世普益混合发起式,2020/7/20,1.3614,1.3681,0.49,2020/7/21 15:00
,,,,,,
720,南方稳利1年定开债C,2020/7/20,1.03,1.0307,0.07,2020/7/21 15:00
,,,,,,
744,北信瑞丰稳定收益A,2020/7/20,1.048,1.0487,0.07,2020/7/21 15:00
,,,,,,
746,招商行业精选股票基金,2020/7/20,3.385,3.4733,2.61,2020/7/21 15:00
,,,,,,
755,富安达新兴成长混合,2020/7/20,1.6355,1.6456,0.61,2020/7/21 15:00
,,,,,,
747,广发逆向策略混合,2020/7/20,2.642,2.6633,0.81,2020/7/21 15:00
,,,,,,
751,嘉实新兴产业股票,2020/7/20,4.664,4.7435,1.7,2020/7/21 15:00
,,,,,,
756,建信潜力新蓝筹股票,2020/7/20,1.973,1.9941,1.07,2020/7/21 15:00
,,,,,,
745,北信瑞丰稳定收益C,2020/7/20,1.038,1.0387,0.07,2020/7/21 15:00
,,,,,,
754,华宝量化对冲混合C,2020/7/20,1.2038,1.2044,0.05,2020/7/21 15:00
,,,,,,
753,华宝量化对冲混合A,2020/7/20,1.2192,1.2198,0.05,2020/7/21 15:00
,,,,,,
761,国富健康优质生活股票,2020/7/20,1.6848,1.6969,0.72,2020/7/21 15:00
,,,,,,
757,华富智慧城市灵活配置混合,2020/7/20,1.286,1.3004,1.12,2020/7/21 15:00
,,,,,,
772,景顺长城中国回报灵活配置混合,2020/7/20,1.834,1.8498,0.86,2020/7/21 15:00
,,,,,,
762,汇添富绝对收益定开混合A,2020/7/20,1.376,1.3767,0.05,2020/7/21 15:00
,,,,,,
763,工银新财富灵活配置混合,2020/7/20,2.483,2.503,0.81,2020/7/21 15:00
,,,,,,
767,华富国泰民安灵活配置混合,2020/7/20,1.366,1.3724,0.47,2020/7/21 15:00
,,,,,,
783,博时季季享持有期A,2020/7/20,1.0401,1.0405,0.04,2020/7/21 15:00
,,,,,,
778,鹏华先进制造股票,2020/7/20,2.655,2.6823,1.03,2020/7/21 15:00
,,,,,,
803,工银研究精选股票,2020/7/20,2.336,2.3447,0.37,2020/7/21 15:00
,,,,,,
796,宝盈睿丰创新混合C,2020/7/20,2.153,2.1782,1.17,2020/7/21 15:00
,,,,,,
788,前海开源中国成长混合,2020/7/20,1.765,1.7753,0.58,2020/7/21 15:00
,,,,,,
794,宝盈睿丰创新混合A/B,2020/7/20,2.396,2.4237,1.15,2020/7/21 15:00
,,,,,,
784,博时季季享持有期B,2020/7/20,1.0378,1.0382,0.04,2020/7/21 15:00
,,,,,,
780,鹏华医疗保健股票,2020/7/20,2.483,2.5956,4.53,2020/7/21 15:00
,,,,,,
805,中银新经济灵活配置混合,2020/7/20,1.606,1.6224,1.02,2020/7/21 15:00
,,,,,,
809,招商招利1个月期理财债券B,2020/7/20,1.007,1.0077,0.07,2020/7/21 15:00
,,,,,,
812,富国收益增强债券C,2020/7/20,1.418,1.4206,0.18,2020/7/21 15:00
,,,,,,
814,鑫元合享纯债C,2020/7/20,1.033,1.0336,0.06,2020/7/21 15:00
,,,,,,
802,中金纯债C,2020/7/20,1.113,1.1135,0.04,2020/7/21 15:00
,,,,,,
804,中信建投稳利混合A,2020/7/20,1.1572,1.1599,0.23,2020/7/21 15:00
,,,,,,
825,圆信永丰双利C,2020/7/20,1.426,1.4363,0.72,2020/7/21 15:00
,,,,,,
800,华商未来主题混合,2020/7/20,0.947,0.9547,0.81,2020/7/21 15:00
,,,,,,
801,中金纯债A,2020/7/20,1.133,1.1335,0.04,2020/7/21 15:00
,,,,,,
793,工银高端制造股票,2020/7/20,1.43,1.4597,2.08,2020/7/21 15:00
,,,,,,
810,富国收益增强债券A,2020/7/20,1.456,1.4586,0.18,2020/7/21 15:00
,,,,,,
808,招商招利1个月期理财债券A,2020/7/20,1.007,1.0077,0.07,2020/7/21 15:00
,,,,,,
827,广发百发100指数E,2020/7/20,1.55,1.5587,0.56,2020/7/21 15:00
,,,,,,
826,广发百发100指数A,2020/7/20,1.553,1.5617,0.56,2020/7/21 15:00
,,,,,,
824,圆信永丰双利A,2020/7/20,1.431,1.4409,0.7,2020/7/21 15:00
,,,,,,
815,鑫元合享纯债A,2020/7/20,1.0347,1.0353,0.06,2020/7/21 15:00
,,,,,,
823,银华高端制造业混合,2020/7/20,1.234,1.2399,0.48,2020/7/21 15:00
,,,,,,
834,大成纳斯达克100,2020/7/17,2.551,2.6119,2.39,2020/7/21 4:00
,,,,,,
835,华润元大富时中国A50指数,2020/7/20,2.494,2.4933,-0.03,2020/7/21 15:00
,,,,,,
831,工银医疗保健股票,2020/7/20,3.176,3.2636,2.76,2020/7/21 15:00
,,,,,,
822,东海美丽中国灵活配置混合,2020/7/20,1.363,1.4064,3.18,2020/7/21 15:00
,,,,,,
828,泰达转型机遇,2020/7/20,1.546,1.5523,0.41,2020/7/21 15:00
,,,,,,
839,上投摩根纯债丰利债券A,2020/7/20,1.009,1.0096,0.06,2020/7/21 15:00
,,,,,,
845,国投瑞银信息消费混合,2020/7/20,1.406,1.4095,0.25,2020/7/21 15:00
,,,,,,
844,南方绝对收益,2020/7/20,1.4588,1.4595,0.05,2020/7/21 15:00
,,,,,,
877,华泰柏瑞量化优选混合,2020/7/20,1.629,1.6312,0.13,2020/7/21 15:00
,,,,,,
870,嘉实新收益混合,2020/7/20,2.104,2.1138,0.46,2020/7/21 15:00
,,,,,,
850,汇丰晋信双核策略混合C,2020/7/20,1.4006,1.4121,0.82,2020/7/21 15:00
,,,,,,
878,中海医药健康产业精选混合A,2020/7/20,2.347,2.4102,2.69,2020/7/21 15:00
,,,,,,
893,工银创新动力股票,2020/7/20,0.747,0.7439,-0.42,2020/7/21 15:00
,,,,,,
849,汇丰晋信双核策略混合A,2020/7/20,1.4193,1.4307,0.8,2020/7/21 15:00
,,,,,,
889,上投摩根纯债添利债券A,2020/7/20,1.052,1.0526,0.06,2020/7/21 15:00
,,,,,,
843,富国新回报灵活配置混合C,2020/7/20,1.659,1.669,0.6,2020/7/21 15:00
,,,,,,
866,华宝制造股票,2020/7/20,1.765,1.7803,0.87,2020/7/21 15:00
,,,,,,
879,中海医药健康产业精选混合C,2020/7/20,2.24,2.3004,2.69,2020/7/21 15:00
,,,,,,
884,民生加银优选股票,2020/7/20,2.24,2.2602,0.9,2020/7/21 15:00
,,,,,,
867,华宝品质生活股票,2020/7/20,1.596,1.6257,1.86,2020/7/21 15:00
,,,,,,
880,富国研究精选灵活配置混合,2020/7/20,2.13,2.1376,0.36,2020/7/21 15:00
,,,,,,
875,建信稳定得利债券A,2020/7/20,1.381,1.3816,0.04,2020/7/21 15:00
,,,,,,
840,上投摩根纯债丰利债券C,2020/7/20,1.008,1.0086,0.06,2020/7/21 15:00
,,,,,,
859,融通通瑞债券C,2020/7/20,1.101,1.1035,0.23,2020/7/21 15:00
,,,,,,
854,鹏华养老产业股票,2020/7/20,3.148,3.2193,2.26,2020/7/21 15:00
,,,,,,
841,富国新回报灵活配置混合A/B,2020/7/20,1.698,1.7084,0.61,2020/7/21 15:00
,,,,,,
890,上投摩根纯债添利债券C,2020/7/20,1.051,1.0516,0.06,2020/7/21 15:00
,,,,,,
887,上投摩根稳进回报混合,2020/7/20,1.038,1.0388,0.08,2020/7/21 15:00
,,,,,,
892,九泰天宝灵活配置混合A,2020/7/20,1.49,1.4927,0.18,2020/7/21 15:00
,,,,,,
876,建信稳定得利债券C,2020/7/20,1.35,1.3506,0.04,2020/7/21 15:00
,,,,,,
896,鑫元聚鑫收益增强债A,2020/7/20,1.0347,1.0365,0.18,2020/7/21 15:00
,,,,,,
897,鑫元聚鑫收益增强债C,2020/7/20,1.0114,1.0132,0.18,2020/7/21 15:00
,,,,,,
898,华富恒稳纯债债券A,2020/7/20,1.1504,1.151,0.05,2020/7/21 15:00
,,,,,,
906,广发全球精选股票美元现汇,2020/7/17,0.3596,0.3597,0.01,2020/7/21 4:00
,,,,,,
899,华富恒稳纯债债券C,2020/7/20,1.1197,1.1203,0.05,2020/7/21 15:00
,,,,,,
910,鑫元合丰纯债C,2020/7/20,1.0094,1.0099,0.05,2020/7/21 15:00
,,,,,,
931,国寿安保尊益信用纯债债券,2020/7/20,1.0462,1.0468,0.05,2020/7/21 15:00
,,,,,,
930,博时黄金I,2020/7/21,3.9415,3.9579,0.42,2020/7/21 20:27
,,,,,,
944,工银中高等级信用债债券B,2020/7/20,1.1232,1.1239,0.06,2020/7/21 15:00
,,,,,,
933,前海开源睿远稳健增利混合C,2020/7/20,1.22,1.2243,0.35,2020/7/21 15:00
,,,,,,
942,广发信息技术联接A,2020/7/20,1.407,1.4127,0.41,2020/7/21 15:00
,,,,,,
927,博时大中华亚太精选美元现汇,2020/7/17,0.1915,0.1939,1.24,2020/7/21 16:00
,,,,,,
935,浙商汇金转型成长,2020/7/20,1.111,1.1208,0.89,2020/7/21 15:00
,,,,,,
916,前海开源股息率100强股票,2020/7/20,1.392,1.395,0.21,2020/7/21 15:00
,,,,,,
934,国富大中华精选混合,2020/7/17,2.121,2.1495,1.34,2020/7/21 16:00
,,,,,,
960,招商医药健康产业股票,2020/7/20,2.828,2.9162,3.12,2020/7/21 15:00
,,,,,,
939,中银研究精选灵活配置混合,2020/7/20,1.269,1.3014,2.55,2020/7/21 15:00
,,,,,,
950,易方达沪深300非银联接A,2020/7/20,1.1603,1.142,-1.58,2020/7/21 15:00
,,,,,,
924,宝盈先进制造混合A,2020/7/20,2.256,2.2841,1.25,2020/7/21 15:00
,,,,,,
953,国泰睿吉灵活配置混合A,2020/7/20,1.04,1.0405,0.04,2020/7/21 15:00
,,,,,,
963,兴业多策略混合,2020/7/20,1.858,1.8559,-0.11,2020/7/21 15:00
,,,,,,
936,博时产业新动力混合A,2020/7/20,2.545,2.5902,1.78,2020/7/21 15:00
,,,,,,
943,工银中高等级信用债债券A,2020/7/20,1.1456,1.1463,0.06,2020/7/21 15:00
,,,,,,
955,南方产业活力,2020/7/20,1.739,1.7577,1.07,2020/7/21 15:00
,,,,,,
946,华夏医疗健康混合C,2020/7/20,2.504,2.5779,2.95,2020/7/21 15:00
,,,,,,
965,汇丰晋信新动力混合,2020/7/20,1.5574,1.5644,0.45,2020/7/21 15:00
,,,,,,
961,天弘沪深300ETF联接A,2020/7/20,1.4571,1.4603,0.22,2020/7/21 15:00
,,,,,,
932,前海开源睿远稳健增利混合A,2020/7/20,1.274,1.2785,0.35,2020/7/21 15:00
,,,,,,
928,中融国企改革混合,2020/7/20,1.549,1.564,0.97,2020/7/21 15:00
,,,,,,
937,华商稳固添利债券A,2020/7/17,0.902,0.9025,0.06,2020/7/21 15:00
,,,,,,
911,鑫元合丰纯债A,2020/7/20,1.0125,1.013,0.05,2020/7/21 15:00
,,,,,,
954,国泰睿吉灵活配置混合C,2020/7/20,1.032,1.0324,0.04,2020/7/21 15:00
,,,,,,
940,富国中小盘精选混合,2020/7/20,2.53,2.5439,0.55,2020/7/21 15:00
,,,,,,
966,中邮核心科技创新灵活配置混合,2020/7/20,1.375,1.3868,0.86,2020/7/21 15:00
,,,,,,
938,华商稳固添利债券C,2020/7/17,0.881,0.8815,0.06,2020/7/21 15:00
,,,,,,
913,农银医疗保健股票,2020/7/20,2.5847,2.675,3.49,2020/7/21 15:00
,,,,,,
962,天弘中证500指数A,2020/7/20,1.1444,1.1505,0.53,2020/7/21 15:00
,,,,,,
948,华夏沪港通恒生ETF联接A,2020/7/20,1.214,1.2142,0.02,2020/7/21 16:00
,,,,,,
926,中信建投睿信灵活配置混合A,2020/7/20,0.9371,0.9518,1.57,2020/7/21 15:00
,,,,,,
914,中加纯债债券,2020/7/20,1.0213,1.0219,0.06,2020/7/21 15:00
,,,,,,
945,华夏医疗健康混合A,2020/7/20,2.573,2.6489,2.95,2020/7/21 15:00
,,,,,,
925,汇添富外延增长主题股票,2020/7/20,1.559,1.5817,1.46,2020/7/21 15:00
,,,,,,
929,博时黄金D,2020/7/21,4.0132,4.0299,0.42,2020/7/21 20:27
,,,,,,
967,华泰柏瑞创新动力混合,2020/7/20,2.591,2.6217,1.18,2020/7/21 15:00
,,,,,,
969,前海开源大安全混合,2020/7/20,1.628,1.6281,0,2020/7/21 15:00
,,,,,,
968,广发养老指数A,2020/7/20,1.3024,1.3237,1.63,2020/7/21 15:00
,,,,,,
971,诺安新经济股票,2020/7/20,1.437,1.4538,1.17,2020/7/21 15:00
,,,,,,
973,新华增盈回报债券,2020/7/20,1.243,1.2436,0.05,2020/7/21 15:00
,,,,,,
972,新华万银策略灵活配置混合,2020/7/20,1.429,1.4292,0.01,2020/7/21 15:00
,,,,,,
975,MSCI中国A股国际通联接A,2020/7/20,1.3044,1.3069,0.19,2020/7/21 15:00
,,,,,,
979,景顺长城沪港深精选股票,2020/7/20,1.355,1.3822,2.01,2020/7/21 15:00
,,,,,,
977,长城环保主题混合,2020/7/20,2.1347,2.1879,2.49,2020/7/21 15:00
,,,,,,
976,长城新兴产业混合,2020/7/20,2.3123,2.3729,2.62,2020/7/21 15:00
,,,,,,
974,安信消费医药股票,2020/7/20,1.795,1.8141,1.06,2020/7/21 15:00
,,,,,,
978,景顺长城量化精选股票,2020/7/20,1.588,1.5954,0.47,2020/7/21 15:00
,,,,,,
985,嘉实逆向策略股票,2020/7/20,1.769,1.7873,1.04,2020/7/21 15:00
,,,,,,
986,太平灵活配置,2020/7/20,0.889,0.9049,1.79,2020/7/21 15:00
,,,,,,
988,嘉实全球互联网股票人民币,2020/7/17,2.113,2.1136,0.03,2020/7/21 4:00
,,,,,,
992,广发对冲套利定期开放混合,2020/7/17,1.34,1.3406,0.05,2020/7/21 15:00
,,,,,,
997,南方双元A,2020/7/20,1.188,1.1877,-0.02,2020/7/21 15:00
,,,,,,
994,建信睿盈灵活配置混合A,2020/7/20,1.338,1.3501,0.9,2020/7/21 15:00
,,,,,,
995,建信睿盈灵活配置混合C,2020/7/20,1.272,1.2864,1.13,2020/7/21 15:00
